id,Calories
762619,174.16005666314118
762620,74.7751928927853
762621,112.77076644534033
762622,56.15082629681453
762623,97.31209974183477
762624,1.5810233162170704
762625,66.35451584125285
762626,179.5103959327336
762627,144.4848838386149
762628,92.08620093129176
762629,38.357876161558096
762630,8.351605641680479
762631,202.5786212020471
762632,37.47980303002063
762633,129.84475155581885
762634,10.5002521880688
762635,131.570529217534
762636,122.02674837278033
762637,90.82224219925862
762638,179.45289195212322
762639,88.45932347465634
762640,7.722117974050661
762641,47.406524199973056
762642,18.186326575306737
762643,80.74548704349151
762644,30.59323911095816
762645,95.90731048592846
762646,5.622641861196186
762647,122.81200407026795
762648,89.94040239036032
762649,24.27347249255162
762650,57.963157052116756
762651,130.3230843416825
762652,36.7240827667713
762653,8.938808871263987
762654,29.59247749802166
762655,23.880623703190054
762656,7.62231413788696
762657,166.9094346655654
762658,59.66795785951018
762659,172.79930623992004
762660,72.17006060419584
762661,65.12037205045853
762662,139.1942204401593
762663,9.943176449468922
762664,210.77665619990108
762665,26.990513127861284
762666,14.747799862396434
762667,76.3709016213964
762668,88.88928480087327
762669,46.52727379772787
762670,204.33261595944748
762671,260.4190648158034
762672,212.31696178921703
762673,205.26006633315018
762674,39.007106088478444
762675,7.7539246735106815
762676,51.48116058359166
762677,200.6009144129459
762678,12.904363782159564
762679,155.5516764697137
762680,62.147224334975895
762681,53.495405109841606
762682,52.9647632265299
762683,79.4327248802907
762684,56.015799263672996
762685,34.062835384976
762686,212.0323440449451
762687,165.8783885408029
762688,88.05853952779695
762689,232.4206100600877
762690,131.21790598801405
762691,105.79325633647377
762692,171.4214546752264
762693,101.1160154015113
762694,82.89768116247382
762695,38.00096571074
762696,132.58769874954695
762697,80.47124160328026
762698,37.884272817007506
762699,4.222660240737866
762700,9.644366120975008
762701,2.633854120807001
762702,181.9537269873427
762703,125.6680707872109
762704,58.34171843094373
762705,46.03464753081339
762706,43.900994923665
762707,60.991045720231995
762708,17.54669607373677
762709,61.09691051931847
762710,193.45655627225227
762711,54.70506382843159
762712,201.7375874232001
762713,102.79885053447099
762714,8.644155298093267
762715,91.26180798320291
762716,71.76536063945676
762717,27.379802309647793
762718,48.36034349931701
762719,100.7395128475884
762720,79.93408068786968
762721,24.426714773362768
762722,18.316198530140795
762723,30.775535682608563
762724,6.979351743366394
762725,83.94718897972282
762726,156.64787589890315
762727,106.64967397038919
762728,27.781122715060782
762729,119.19124357490814
762730,62.50015725482716
762731,178.0366431376022
762732,132.6831822703078
762733,100.88070782922841
762734,106.47245368296205
762735,32.99529317085352
762736,2.7478753816464945
762737,27.185856937276277
762738,3.17304417183594
762739,115.35250182894987
762740,53.06528469211848
762741,7.128688789795476
762742,195.36931468661157
762743,120.84606960402377
762744,206.08480103463796
762745,19.159638807938208
762746,80.36015298973946
762747,7.8751108368665825
762748,155.6118442431778
762749,24.97486964590128
762750,148.8543120563575
762751,60.00044136941522
762752,68.70656922954892
762753,71.212472944349
762754,156.5941497867923
762755,179.64178702681065
762756,174.2239856443157
762757,111.3580191312599
762758,60.53067957940638
762759,6.124554485612563
762760,214.430110457997
762761,42.977815753034676
762762,198.40099759794902
762763,63.76907443467758
762764,133.16179847994786
762765,51.11341494295906
762766,114.21848667588495
762767,13.027461563958383
762768,107.33599918050649
762769,19.504679611865797
762770,97.91220343976846
762771,187.81855592595394
762772,15.701771963324447
762773,59.10470904340849
762774,15.472156237506525
762775,82.628774913067
762776,222.7325249085971
762777,115.33133028392955
762778,2.9605100528062565
762779,112.28160453506548
762780,36.10478613769619
762781,185.59524527476702
762782,178.043915396719
762783,67.40027181649404
762784,60.981571345832435
762785,69.47494068709034
762786,20.17396752043105
762787,21.562849961431596
762788,165.49472631277018
762789,13.514906633664651
762790,185.9327922684148
762791,68.9449250201591
762792,51.21192623011398
762793,43.50027479483563
762794,53.61669448621096
762795,149.0017149022155
762796,66.63851604851955
762797,204.28763082703222
762798,97.65632482080491
762799,8.14211740379281
762800,21.57930855174459
762801,62.482068141869185
762802,28.854666527980285
762803,156.62200839674526
762804,134.66799270493505
762805,56.44384183818235
762806,17.14428301794034
762807,99.76932356084184
762808,28.247630760078287
762809,102.38204092892362
762810,119.77536855364303
762811,68.58506157427684
762812,122.7498901592103
762813,53.27655766829402
762814,41.90793753822296
762815,86.48048919008619
762816,176.42781967234754
762817,38.40374070540518
762818,46.84668584040439
762819,69.87358431738056
762820,147.14376505840102
762821,47.47261648768658
762822,21.87508345346096
762823,147.76870562164154
762824,24.904953213302115
762825,40.80280896426835
762826,64.59192842571255
762827,175.24123181744056
762828,190.7583600577087
762829,88.30592300244659
762830,106.82975263750339
762831,71.31049483132287
762832,5.351144876202696
762833,161.900285821159
762834,79.95758165873356
762835,58.28162569281645
762836,10.76187068901649
762837,34.21881130609992
762838,54.966373119515886
762839,42.756778298900365
762840,7.625004860241248
762841,192.98258153581952
762842,157.91083608000957
762843,41.04656437710337
762844,143.59908259424725
762845,62.90663234929997
762846,143.13960590476506
762847,110.83315923164623
762848,18.103339304600823
762849,66.537211091584
762850,152.09647855524315
762851,114.86041176030473
762852,15.498260138921438
762853,144.85236711502998
762854,175.4818530722619
762855,68.89734909325229
762856,18.490302927720307
762857,144.08554704825653
762858,62.58372015284051
762859,60.93074770745326
762860,151.8889865065413
762861,31.37583352712393
762862,58.69431478410056
762863,131.4199836872458
762864,22.01784570813541
762865,201.56006850249076
762866,162.01662841426327
762867,32.8020463891327
762868,62.14865747030596
762869,256.1302539428699
762870,162.86081975502503
762871,45.98729577389108
762872,13.759484388628437
762873,143.7170187387544
762874,8.26985448027311
762875,27.112459151790752
762876,114.4474152801722
762877,140.6706106550714
762878,48.03489831853688
762879,73.38105379380669
762880,127.47535560615003
762881,39.31475310119382
762882,47.605307998623246
762883,194.88772340968086
762884,201.1200829552187
762885,106.70471931621356
762886,56.793528651151334
762887,49.997372952622364
762888,86.29094771246803
762889,192.3313753405298
762890,162.24567450490008
762891,35.71644995242226
762892,138.3127111627246
762893,22.37391790725063
762894,7.007704451798688
762895,74.12656128920392
762896,145.83557417011698
762897,7.02239557849407
762898,37.903463414957734
762899,134.04335176810213
762900,70.36146817040058
762901,53.151198468954945
762902,110.73685238496945
762903,74.52006048327132
762904,112.76492001133109
762905,215.520310321414
762906,37.99898363813012
762907,99.56785452536549
762908,63.25477316216595
762909,46.32244574671384
762910,134.08594100742283
762911,98.40733188647496
762912,44.27339634388783
762913,41.33150703847203
762914,27.309101205529807
762915,31.454135414196664
762916,37.593912758981915
762917,91.49353118475992
762918,41.05248885253176
762919,6.00640345824101
762920,137.69580479860468
762921,74.59391285996684
762922,49.151963742449546
762923,31.77039902063462
762924,98.29675069713645
762925,142.3021153338561
762926,81.17936794353787
762927,68.54926611625767
762928,177.0127884531538
762929,68.23578620164612
762930,2.8956527199587327
762931,140.9265278684451
762932,40.12122695257867
762933,70.32385351312747
762934,83.54248555512017
762935,108.24800357299873
762936,52.99814296898833
762937,37.39136606210774
762938,156.98960959851044
762939,188.01788187164397
762940,156.3362146717707
762941,145.63920991089213
762942,165.0194691809061
762943,22.2797759927887
762944,189.56575321401863
762945,40.76192980484585
762946,103.83369537133238
762947,45.96344828084472
762948,25.374241112866812
762949,56.76631617678569
762950,27.70107452641483
762951,135.07173530128213
762952,39.3361502653349
762953,21.323346172554267
762954,32.28790250411969
762955,85.92165075673125
762956,128.77536190534414
762957,40.8754425361636
762958,19.607670261716265
762959,125.7674492393661
762960,7.680686356116112
762961,15.232361778328993
762962,19.24407756062736
762963,4.114114730567522
762964,39.37939980066846
762965,64.1762751158616
762966,115.41479579768318
762967,186.35528874203175
762968,104.5104432161615
762969,232.89332623224487
762970,4.032101489391664
762971,21.20298058945211
762972,89.78451204850272
762973,194.77580052853466
762974,67.95934184413824
762975,105.23018331612177
762976,12.672380901628756
762977,37.681408605659904
762978,129.0921250853604
762979,148.0710914080985
762980,39.64124689278636
762981,224.0379475317562
762982,123.99946561935974
762983,141.3323606251243
762984,7.641277756980486
762985,67.71175371561989
762986,51.64362143807541
762987,59.45343266397782
762988,77.46621913833914
762989,10.32389681144818
762990,232.79506664289
762991,58.916503516473625
762992,139.86930390309985
762993,65.12229306689136
762994,90.31115532023962
762995,116.78761895105688
762996,6.595723706563447
762997,44.04965683838436
762998,49.72161080351268
762999,69.20010744149526
763000,101.46957265701583
763001,179.90299387709825
763002,26.75086172709318
763003,131.28610633266402
763004,119.99176640062389
763005,159.72497429260147
763006,118.80335951937865
763007,56.63978806899563
763008,127.56356563796581
763009,95.1798770643212
763010,103.28986008078317
763011,171.434937911928
763012,67.31333035045931
763013,40.37309375047762
763014,42.90351853241756
763015,117.19992294302051
763016,230.4194551601005
763017,193.99831926574302
763018,78.47944001298806
763019,48.71096393052138
763020,75.47108816473663
763021,84.99760498729569
763022,183.2254936081988
763023,44.311502381642214
763024,71.15448972820414
763025,208.51871630917674
763026,28.625145210199115
763027,63.326172305712255
763028,79.07230134600745
763029,161.72961051627243
763030,127.14625687328348
763031,115.00312279288673
763032,10.894038987616184
763033,118.35888017658363
763034,80.7790992141934
763035,195.64471893025421
763036,165.29695216112285
763037,135.2371860121569
763038,57.998385228729944
763039,16.368729361305796
763040,25.387438726648398
763041,214.8000778275536
763042,38.77697057581825
763043,201.02243668837986
763044,11.165257100828072
763045,26.864139630801603
763046,43.69707871999714
763047,25.080113510568403
763048,8.762076456601676
763049,172.75706156552118
763050,227.5112076514718
763051,155.83089438688705
763052,41.22063290412879
763053,18.01903385453845
763054,132.47472772011915
763055,31.448308349524495
763056,178.8674322955897
763057,5.177097394632426
763058,73.37337769725248
763059,200.04696415347968
763060,8.699884652331775
763061,38.83680834588671
763062,260.67941441684536
763063,88.75453195040487
763064,128.373957185747
763065,16.67646498793313
763066,3.7143412363510038
763067,97.93387316586609
763068,21.136420246870955
763069,121.17385978580481
763070,203.79844971830303
763071,78.1118601625002
763072,170.39792952593262
763073,225.88827110784675
763074,30.903698600607065
763075,50.09765744523459
763076,111.1559306759778
763077,113.5251128566197
763078,72.69088897558149
763079,196.91373385736944
763080,91.37600088282105
763081,24.110216902952217
763082,69.71539095342818
763083,24.81751919796661
763084,133.99351356427
763085,182.02543270703273
763086,28.783394069546667
763087,160.34731920270286
763088,144.5303828115165
763089,203.7736516683785
763090,43.3323587745443
763091,63.354825027165475
763092,78.60192420692913
763093,19.291409311633146
763094,168.98140623448438
763095,44.280995142377435
763096,22.246371470530676
763097,189.31685483469315
763098,150.90764617487037
763099,100.98520057931053
763100,16.831843931611644
763101,63.59308448364808
763102,31.261081678088807
763103,133.10077124180157
763104,6.421045850354574
763105,79.8448583260492
763106,39.02580831823833
763107,159.93938560573767
763108,225.71596402689352
763109,34.00216528839955
763110,184.7756706296121
763111,10.358215304463116
763112,86.59452238403215
763113,210.52063423698092
763114,33.167594781204365
763115,146.94118215954666
763116,85.8766692308636
763117,55.057392216513165
763118,21.02610683968375
763119,125.21384288303719
763120,211.87468474162162
763121,143.9635528801661
763122,13.963115557690031
763123,56.247111436158285
763124,135.31232415378815
763125,109.43786798623483
763126,156.99885621904184
763127,16.133840987697013
763128,29.109595701043332
763129,173.8820296071158
763130,38.175950450298316
763131,11.963055440238136
763132,93.23334417413105
763133,4.998087943280083
763134,45.07546708456734
763135,8.03223772244678
763136,137.04643258304642
763137,83.78682651705054
763138,184.98081669531797
763139,152.1482287045713
763140,51.70590068640689
763141,161.32699592901974
763142,171.04133365272367
763143,13.494504631506032
763144,105.39388486509384
763145,3.624515079618874
763146,119.94521606149443
763147,20.924419820588824
763148,153.29102210065378
763149,16.18272077489287
763150,84.10851577968668
763151,125.99702042046894
763152,111.10832706704556
763153,12.709676848812279
763154,53.22251453217607
763155,96.54069377116981
763156,19.187977631702722
763157,110.36157495221353
763158,92.86579471694797
763159,157.90482914783638
763160,22.16916026239926
763161,131.4451663685127
763162,93.68457136353013
763163,38.61215315074353
763164,6.434641164402606
763165,48.22073432932768
763166,43.44859183440124
763167,4.578345928312899
763168,86.09729439080374
763169,25.063412347740496
763170,34.34898212200665
763171,43.81711520834344
763172,76.34365706550356
763173,74.46965448225177
763174,173.88244069117206
763175,163.18248040730327
763176,50.674372143647275
763177,248.64397331319103
763178,35.07066990961459
763179,20.397309175119787
763180,62.37072815788807
763181,42.99891972035459
763182,10.58803072670689
763183,41.93555333428262
763184,185.3390088632826
763185,79.62705236603942
763186,197.053493777679
763187,20.561084879383642
763188,204.75482767030235
763189,163.05340831316562
763190,23.46963759699176
763191,222.72089143404506
763192,40.27721069076727
763193,22.4763135787975
763194,60.74750634677884
763195,52.96531360185981
763196,231.7579084402423
763197,26.760910343654864
763198,59.80264595323859
763199,7.828146484446734
763200,159.14386785556695
763201,16.726624593747175
763202,10.84212665352392
763203,48.18513346791869
763204,60.32919752211113
763205,34.19875277287307
763206,22.40285150363765
763207,192.96999122498028
763208,128.22748242487827
763209,2.427373874114423
763210,19.08661829118448
763211,174.9350923354217
763212,109.3019200286329
763213,20.671207876137586
763214,10.232431724809587
763215,95.29790840978796
763216,92.26368650504047
763217,6.226223603515152
763218,19.578586087530837
763219,69.52711003808834
763220,62.75002870432786
763221,163.7280409731642
763222,15.394330149776692
763223,103.6653727182352
763224,102.53587114645762
763225,29.10048586698739
763226,184.34857683833434
763227,187.11176836820124
763228,20.851227718742322
763229,89.24072664666562
763230,236.17566206305318
763231,4.692178280157279
763232,42.6289690719946
763233,54.37658649735482
763234,61.68545029484392
763235,172.78865914628693
763236,212.67060905884625
763237,18.647256040807676
763238,132.1548191130631
763239,17.930770069628622
763240,35.476587718617004
763241,127.32362820972355
763242,122.32120889512507
763243,44.14138015171281
763244,27.752416104776742
763245,152.81391599835788
763246,62.37574442374246
763247,13.194349019273332
763248,54.174997008918375
763249,118.96561664563836
763250,32.821003765953854
763251,29.19059123679159
763252,220.39347624826266
763253,196.54474057942323
763254,130.88866371513348
763255,99.39208050217755
763256,13.085407836667912
763257,76.53100928947357
763258,237.41412254390227
763259,16.84629358427061
763260,55.90478544313592
763261,168.8971927753667
763262,6.06149125963762
763263,102.8092146458739
763264,171.5412369979143
763265,212.76774427468797
763266,98.0018594083034
763267,47.614183959785606
763268,74.92501068013262
763269,58.02706204552052
763270,14.868197069297011
763271,111.52253862464644
763272,88.47827184962148
763273,123.5193420879024
763274,24.286306251793256
763275,158.92257407366372
763276,100.0923110131417
763277,154.22756852537896
763278,112.4121889505834
763279,127.54445188398238
763280,10.906643957114511
763281,43.65340867483409
763282,11.68273059831479
763283,209.51834504098147
763284,175.87154132150934
763285,151.92613762509208
763286,165.3696027902946
763287,15.07372974254018
763288,44.73987404122877
763289,133.5450350729453
763290,8.026196295214959
763291,168.92543330631133
763292,157.54540449345802
763293,92.37260414142548
763294,94.12938706308073
763295,25.15322937749381
763296,165.00974964008026
763297,57.76906026612872
763298,89.1943111148139
763299,202.66191292176143
763300,86.65304176189763
763301,12.50522560192995
763302,18.867474346389727
763303,182.91524124502277
763304,58.998014608398066
763305,64.67905323708166
763306,5.740473773651175
763307,56.3241441084168
763308,13.564070848670994
763309,60.78046292122706
763310,119.41543130627886
763311,47.51855500852138
763312,19.57964876467841
763313,5.844454081148214
763314,43.8568962917574
763315,39.87041956391492
763316,20.799464455376224
763317,114.78437949856911
763318,175.5031287425816
763319,110.58229142186607
763320,19.377318298484553
763321,29.84171616304269
763322,54.45648155526987
763323,106.39314190843682
763324,95.28870362937366
763325,190.78036835669164
763326,77.02707894995697
763327,28.37552395255618
763328,66.47769097218068
763329,130.66925297815496
763330,82.17973307147898
763331,62.35867126070604
763332,124.13122161154172
763333,195.79362060770382
763334,43.71118581145346
763335,43.0880981375819
763336,159.78294673713043
763337,12.849335517057341
763338,13.743890020320137
763339,90.72613417840284
763340,91.99139995343283
763341,8.307225365139914
763342,47.05611387063187
763343,32.77059165609025
763344,128.62609209190646
763345,123.1652375142018
763346,215.06599979994178
763347,94.85782583159451
763348,74.27229251506301
763349,39.8996682907089
763350,80.86367674281855
763351,69.32147928272873
763352,24.99832827091636
763353,203.9000214948432
763354,40.60081650330168
763355,158.20120062230114
763356,27.812194675791737
763357,3.5720826436976694
763358,22.20648809113824
763359,79.98382810844744
763360,125.76652129025523
763361,92.96579090173485
763362,176.87359833089954
763363,122.16630763324316
763364,134.85073007922864
763365,32.38712530151206
763366,143.88719883319231
763367,85.22467925162647
763368,21.0977713305666
763369,2.3426446444666738
763370,168.7618278948005
763371,111.80515177086896
763372,130.6877311647063
763373,180.92120719722286
763374,55.53447826468111
763375,106.86458961913459
763376,85.33631909746778
763377,14.657232913612432
763378,39.347172949405866
763379,79.70788023814592
763380,36.083503028847446
763381,172.3412964762186
763382,4.184150743535085
763383,25.94553045620551
763384,45.760333109726496
763385,103.2622455677971
763386,23.090230831970516
763387,106.07068783681899
763388,32.53348759113991
763389,26.37756066631664
763390,121.56563185774849
763391,120.10673307159834
763392,79.24518949014478
763393,126.07552507045901
763394,88.62100913362218
763395,18.616364130374137
763396,54.74011222923828
763397,151.58528132314535
763398,9.206797882830543
763399,111.19446692021062
763400,112.79192896657773
763401,206.95915884912108
763402,17.216249825793525
763403,105.14501399172214
763404,75.26508767822526
763405,143.79706891841883
763406,128.57790274091013
763407,34.63908950307117
763408,147.19089659583022
763409,4.811773409458951
763410,46.46168682895759
763411,17.000909375979333
763412,97.23527338402303
763413,216.95310588865743
763414,81.83436059937472
763415,80.38534850747342
763416,120.26240398409493
763417,11.404478477230327
763418,94.68399067451038
763419,107.68878017299727
763420,147.37606190136822
763421,110.95501261980371
763422,182.88851114152823
763423,47.13708439292894
763424,79.80686777964243
763425,91.50808594770967
763426,49.01445912435509
763427,64.54608484646785
763428,93.56958658706553
763429,46.77487872251259
763430,156.03904999537258
763431,61.50286357612172
763432,127.2572131830355
763433,60.92251297591921
763434,146.99281297811473
763435,13.561528287486666
763436,123.21718394395707
763437,140.7577666532527
763438,60.47961015551297
763439,198.2296750907338
763440,189.8360193458412
763441,41.123540361908226
763442,84.25275701319562
763443,199.60889274213662
763444,16.10217273927897
763445,15.848559531344591
763446,3.211964799206328
763447,98.10358093071622
763448,202.5171293877898
763449,38.51184058955611
763450,168.04456361253676
763451,68.8192010079649
763452,76.81572696090839
763453,90.75238214959842
763454,103.27118931156757
763455,108.86819248677901
763456,84.32586916056067
763457,52.31958152147785
763458,49.1683408574273
763459,43.11291927104769
763460,98.85634182467867
763461,17.59950980058838
763462,45.98043535081301
763463,14.226370056334332
763464,72.15285929077466
763465,24.27553209838122
763466,64.63169476003688
763467,52.477838942540146
763468,97.24582384503898
763469,56.99034513273945
763470,200.3619915759429
763471,237.4071913443105
763472,140.62773814567402
763473,91.13051093557696
763474,215.19098558326
763475,111.85948593692152
763476,51.733432664400254
763477,30.527511041421782
763478,52.24640638603182
763479,53.7030587900327
763480,23.677096201009846
763481,67.95631259718247
763482,194.74790794773895
763483,52.91491853442797
763484,226.85075308063153
763485,149.234781072891
763486,156.21332927662468
763487,80.35168068754082
763488,117.12615807189792
763489,65.98197297646672
763490,30.7147493123897
763491,39.636390166224565
763492,15.13176023570162
763493,108.42226140489896
763494,96.9575844980929
763495,98.51807169923931
763496,197.95664097619022
763497,180.7055729719256
763498,56.74194323586103
763499,116.3042184377638
763500,124.69934376060806
763501,168.7762642776765
763502,166.54396979263464
763503,10.223053662702185
763504,86.31827643558928
763505,173.40385676368348
763506,243.00479598291892
763507,151.5379793922501
763508,174.31427263326478
763509,179.46335912928078
763510,3.3761210796726857
763511,11.602125805721101
763512,245.45951638507464
763513,31.03289927511031
763514,155.9108831111065
763515,93.5753878351309
763516,59.61468508146914
763517,26.679881445385853
763518,43.51126460552183
763519,11.848787917799754
763520,71.98518106995004
763521,160.3165050260507
763522,27.72774558534295
763523,66.68241474952858
763524,18.770380349091113
763525,92.40777702768365
763526,4.910209349926674
763527,8.584382564985248
763528,91.5197567837662
763529,2.4823410453758754
763530,110.3034136323729
763531,109.12410495058029
763532,124.23528022604665
763533,15.281325333085434
763534,91.56650633546144
763535,99.5297444380502
763536,42.45580198097544
763537,133.08647081119616
763538,170.94427819724015
763539,140.98290219229494
763540,29.994319763153698
763541,124.4276495452311
763542,11.310008203149806
763543,33.972740554549546
763544,25.097802313131993
763545,55.526831313974995
763546,160.5080753314984
763547,14.88286703778023
763548,26.48263750970876
763549,204.68699689639197
763550,67.41015115118795
763551,94.11804434720916
763552,172.14682769256316
763553,18.234620504254877
763554,27.082607048665523
763555,193.06964836313978
763556,88.30961742210303
763557,22.59659819077247
763558,105.88031525759743
763559,67.48568414746173
763560,157.7854768213265
763561,125.88034069882221
763562,179.1712765392059
763563,124.08191338561733
763564,43.25223618930757
763565,25.549458791192734
763566,176.04818000904334
763567,44.3553919762904
763568,130.49065570834065
763569,93.9173394880773
763570,49.51491669164781
763571,63.667195337501596
763572,26.99232746121409
763573,12.232262525971336
763574,93.24881003504858
763575,22.88480726445526
763576,23.795344758079267
763577,31.658465655551744
763578,37.71101972503949
763579,43.09184530479164
763580,73.42947138658712
763581,92.47408055365014
763582,190.8292106755299
763583,4.499142248448663
763584,59.50191255681515
763585,29.9876015509057
763586,39.247764713435714
763587,157.75503516863347
763588,137.63366247825147
763589,58.33017068949691
763590,89.23678845271876
763591,148.7053115161619
763592,147.24125880828677
763593,27.464970766511684
763594,13.102026022682239
763595,106.95886000423246
763596,151.18546210242295
763597,50.87834398996611
763598,72.48251158159277
763599,5.872496158354821
763600,193.37201081585889
763601,121.7020844137209
763602,99.90306016356327
763603,235.6853878896036
763604,128.55583739762739
763605,93.81830674395026
763606,115.84001866969456
763607,34.965315133202864
763608,137.83981428698607
763609,5.572581296309366
763610,34.167160312193005
763611,206.2012291581833
763612,139.25931502393627
763613,141.67144723205305
763614,74.00121669038532
763615,39.54510520871013
763616,3.4790443493164247
763617,73.00121361049823
763618,38.876964792456974
763619,26.81606035446795
763620,32.35253981087587
763621,174.205786031767
763622,75.02732870945053
763623,33.467219054680854
763624,44.11367506582829
763625,245.2607696794086
763626,109.50167793113583
763627,58.98590442677906
763628,148.39008017974876
763629,22.623051002775725
763630,44.19472913409465
763631,31.425450177282222
763632,54.920981721561446
763633,94.63127234206335
763634,39.126258630324315
763635,84.7730289031905
763636,37.186636941095195
763637,51.53295960221776
763638,50.225700457626246
763639,183.1126663758616
763640,35.38979112975126
763641,205.7427879519189
763642,78.02503630004884
763643,55.60041587604813
763644,90.79125765643174
763645,64.24294432412012
763646,46.45673229428365
763647,191.33797642989242
763648,63.75050826756962
763649,11.766127570016963
763650,214.95441391676871
763651,6.6936021990715915
763652,42.454748486766334
763653,102.94330181861335
763654,127.78712004794245
763655,75.92507073549083
763656,14.30479991187373
763657,13.915114120932614
763658,96.58219296287096
763659,81.21676358866631
763660,192.03465603245462
763661,91.42346981993646
763662,198.22883751448205
763663,106.16985051471579
763664,62.32237776548628
763665,25.22773412135581
763666,64.70428368849049
763667,12.417766529651075
763668,29.176542089685427
763669,52.52600410136817
763670,148.52521339664656
763671,67.11613737849225
763672,6.194005546856118
763673,91.05078811558201
763674,133.74835369404704
763675,25.137104384246356
763676,114.9717737519498
763677,7.228219282039177
763678,63.64827357849424
763679,60.64254431291596
763680,34.56156590897803
763681,9.052524776520812
763682,24.11361424937185
763683,101.99649046839625
763684,10.782380082040333
763685,56.4353235710297
763686,56.237989226037094
763687,19.43402269718318
763688,184.79321857385276
763689,140.2633116453018
763690,101.8448993021703
763691,60.38661720182553
763692,65.36581335342488
763693,24.666409239108432
763694,39.252281052398196
763695,32.78586367550487
763696,68.95595742935429
763697,126.75836548171701
763698,63.85925591829657
763699,148.33608369102203
763700,41.073660923258664
763701,10.587207891213126
763702,45.36059679736844
763703,171.2399266893481
763704,75.91723260463976
763705,147.27113178305734
763706,198.81317649167477
763707,133.8120728974707
763708,166.96705910552402
763709,78.51560810567383
763710,110.23838987517607
763711,64.83392521285936
763712,29.60860638124123
763713,207.79969502363747
763714,131.21799844618022
763715,59.09966578782409
763716,95.16431784511553
763717,85.68322928689128
763718,55.51280195376092
763719,7.849896156875133
763720,16.900710886512044
763721,150.3880594627859
763722,191.63223721042877
763723,13.222567778022082
763724,36.15514392890687
763725,156.25575110166443
763726,121.89232949846959
763727,100.39318255571573
763728,38.68811328176999
763729,10.300250078749741
763730,39.25626279711377
763731,28.103220355465908
763732,83.63424234300058
763733,71.81462729336648
763734,115.8372631988189
763735,226.69346021724823
763736,57.96905642437187
763737,3.359923223799967
763738,36.645860027996
763739,109.4154478330783
763740,23.599328375639914
763741,38.47749699622101
763742,20.600512405604448
763743,2.765234479498403
763744,108.99322012324868
763745,54.808253012254895
763746,90.62633468001057
763747,11.902723754086054
763748,210.98592611590604
763749,48.12482609769536
763750,9.683413481101354
763751,84.06024756790755
763752,221.2674141123741
763753,24.18918855581218
763754,75.6642196639632
763755,155.4316432548031
763756,14.39543208803785
763757,162.99857994601433
763758,195.03869089372023
763759,29.99995848845655
763760,146.35664245858
763761,103.49956541254858
763762,137.75807125352927
763763,19.539763589208576
763764,27.30507815081578
763765,10.593561173160907
763766,101.14135369384611
763767,183.2424720174879
763768,56.51390105981302
763769,45.351327165288424
763770,9.31942598329087
763771,84.1277070899886
763772,61.7777857256887
763773,147.18901114199048
763774,30.011442278055796
763775,174.3404340766088
763776,39.54643718744613
763777,159.30210386533042
763778,23.058818949464765
763779,76.73053406458587
763780,10.363229485062092
763781,67.25028007581346
763782,7.623351472134971
763783,78.76485864441926
763784,152.2806860137714
763785,59.150102849982474
763786,21.153733313734534
763787,100.14262580227592
763788,12.297526613231511
763789,186.57063846758086
763790,103.02112888090285
763791,208.49218408695953
763792,86.7489879352538
763793,37.945929612277254
763794,44.92379361107792
763795,88.64375131721299
763796,80.89875789221657
763797,64.01762477823856
763798,34.18031783226262
763799,189.64030025574218
763800,35.65740937605087
763801,107.85180501426842
763802,82.54090614946091
763803,143.25514775325303
763804,178.75059759079022
763805,66.89494469730309
763806,129.94597215355702
763807,147.768720353375
763808,176.44124015959272
763809,76.85974103855843
763810,139.27928123812654
763811,102.70177135204338
763812,116.91874258470467
763813,110.10831417313128
763814,85.84270753222006
763815,25.659135632655087
763816,25.681451064124523
763817,36.632971449254335
763818,62.57566190434234
763819,187.05568796866356
763820,45.092012969527865
763821,55.445738175177475
763822,107.51917238705751
763823,14.456917526315536
763824,3.5712354975374154
763825,193.14179256402468
763826,88.00059682503364
763827,147.85358029041936
763828,36.513188371404
763829,104.49487272824861
763830,27.56145750195772
763831,150.8101284958979
763832,74.8677603509005
763833,235.20574030220487
763834,124.04359646181297
763835,140.24420539037558
763836,114.2054799473905
763837,41.98681529458795
763838,113.00588734944293
763839,41.08651732966257
763840,51.36618247997789
763841,6.904906881608596
763842,4.605695571698902
763843,152.6048455056313
763844,15.78696574334461
763845,109.69119117526952
763846,7.057170948569151
763847,12.828911738509106
763848,187.34082080684092
763849,12.706995561796333
763850,44.30308435176955
763851,14.028869871781083
763852,29.043006981547336
763853,181.6922198571074
763854,20.9167638491938
763855,98.57968239214527
763856,43.16519722932483
763857,15.874001936596372
763858,125.51888156469278
763859,91.89224624412685
763860,38.19186462339243
763861,178.0177490483703
763862,194.52828619342432
763863,5.3630018846818786
763864,105.12609297297448
763865,5.876293405593458
763866,73.56035620441149
763867,66.13239414375144
763868,3.795228721622138
763869,14.22458066552933
763870,181.97103260005701
763871,149.20835980183472
763872,70.47853270366615
763873,215.98586226895713
763874,17.38292557410719
763875,25.982409073446135
763876,94.75492921500224
763877,14.85790963678221
763878,5.167077489385804
763879,192.82541761837763
763880,51.67701929252898
763881,9.715379055596387
763882,52.79359916966478
763883,56.29312845133701
763884,184.21231841595005
763885,88.38680015716284
763886,33.94129186028047
763887,96.0280246150031
763888,41.51720288298779
763889,62.367587829771594
763890,201.85392837858333
