id,Calories
771106,54.447444352584334
771107,61.31167277662081
771108,37.877999873263185
771109,165.50991488095326
771110,176.07078778567075
771111,149.00687451996149
771112,154.6450317853495
771113,39.93459783712975
771114,12.143339438162982
771115,98.79063901806478
771116,135.85439934013746
771117,179.0627277151064
771118,144.73333174984518
771119,35.12203905300256
771120,161.35758850444603
771121,138.89380890839374
771122,54.40105460030561
771123,182.25704891357083
771124,62.902786608197445
771125,92.73343277370363
771126,157.18851319745556
771127,26.26073424032237
771128,75.68538519382905
771129,59.20934377973579
771130,111.51255658442537
771131,144.25031959215937
771132,98.20267508597823
771133,180.3644341051176
771134,10.147391446039933
771135,81.29710149041136
771136,153.64178295102283
771137,113.00997161840007
771138,50.65153080549584
771139,67.21800681428623
771140,156.67685143096426
771141,163.5526881917216
771142,150.18826065246128
771143,225.47542917828784
771144,12.633255707240636
771145,39.9167675501786
771146,5.142422148992907
771147,7.854148256365008
771148,143.8129650257804
771149,180.98313248455815
771150,60.934029879542145
771151,105.71174396000066
771152,40.37194296832064
771153,169.25565479307588
771154,196.22855302533858
771155,16.38694908943266
771156,115.04529383619897
771157,6.44734590747359
771158,102.33427739511897
771159,169.63237031965988
771160,87.54134783245473
771161,32.90168388999269
771162,12.886166254115139
771163,59.80040027830386
771164,10.408045988855818
771165,58.473894606471795
771166,13.804793736753666
771167,52.204480287222296
771168,152.07078539443765
771169,44.49646884779866
771170,141.25329965744228
771171,29.595267931569715
771172,38.1683107367908
771173,5.556649682755179
771174,132.99190046887398
771175,95.27909203780179
771176,199.02944838154724
771177,96.25106261245767
771178,24.588713962340783
771179,123.65319427452428
771180,31.8909321856653
771181,68.81486011247773
771182,12.062791506903324
771183,112.63051840282289
771184,15.064137014834046
771185,66.20609824163265
771186,121.28694615593606
771187,17.408446697154545
771188,111.52356571123288
771189,52.48567602536362
771190,150.31049229239377
771191,11.576733360033671
771192,24.302837642042384
771193,120.16910552226949
771194,39.42432240350549
771195,63.3773269950381
771196,91.56729613690601
771197,103.51316236609254
771198,78.51564578383869
771199,137.8628266334066
771200,80.38824007897273
771201,29.087535448193435
771202,12.298942052155567
771203,51.72473625311237
771204,178.088914065833
771205,179.70742544622095
771206,83.26119001058774
771207,11.045120416126906
771208,25.818631810149277
771209,161.37833204403717
771210,85.90182241412361
771211,156.12026383469038
771212,55.93816944928361
771213,17.33224409441064
771214,19.04840856209698
771215,14.429717349134563
771216,103.94586219921553
771217,16.032555988051527
771218,47.58550699913075
771219,8.53359498962675
771220,27.613345140428216
771221,22.503953459045476
771222,44.83313889353568
771223,62.80362729700124
771224,162.74245586629007
771225,26.92213438139141
771226,51.52788981693329
771227,38.152193947948774
771228,132.80109905740548
771229,118.28965965229546
771230,229.74039092102797
771231,137.33328041735965
771232,210.62710216395166
771233,132.1311661529911
771234,28.098816275242392
771235,10.033838428866176
771236,19.65728880460911
771237,128.68478315885662
771238,32.77770277189492
771239,58.00708767742747
771240,14.981556879606401
771241,52.7369672489489
771242,23.441592980861913
771243,153.57082131130124
771244,65.09199526847006
771245,75.10343516048631
771246,77.84898953606873
771247,22.831940674582782
771248,53.97844681590563
771249,139.10453757031917
771250,43.37290740556737
771251,77.91576808898616
771252,170.36762727066275
771253,109.1527995169381
771254,95.7165537233923
771255,227.43465238230755
771256,121.98368555496302
771257,168.34254753926146
771258,95.9204032173772
771259,68.94455666008757
771260,66.69009902563434
771261,99.48101037654143
771262,14.82266900933881
771263,58.11817090460194
771264,103.28186154931902
771265,177.41126364388737
771266,93.48614312337668
771267,116.20941348202138
771268,8.36629071227891
771269,147.59397826109137
771270,140.117156518819
771271,206.32206788712517
771272,74.39189298257675
771273,4.2721384332301255
771274,66.3525815877743
771275,141.93560699531383
771276,87.30778084813096
771277,132.862860873526
771278,69.98537799278778
771279,188.37993184515574
771280,46.23989799164621
771281,117.61352862980746
771282,134.48457211419455
771283,6.791845936370976
771284,173.87108005975597
771285,205.7467389318077
771286,171.60095978918548
771287,81.1467746571564
771288,29.719624639574917
771289,78.41961262148946
771290,85.9397506126016
771291,199.1066371737988
771292,227.08672924471398
771293,3.0120738789760537
771294,61.410188507766605
771295,134.55363843450155
771296,69.35897289942962
771297,162.55373967948663
771298,19.16415064212117
771299,154.51491109226237
771300,144.54765152910193
771301,14.49998275641309
771302,173.26660576428853
771303,13.646579092191743
771304,99.7498763242229
771305,158.7258586629316
771306,134.51390569645676
771307,17.952262737696003
771308,158.05485009152864
771309,84.59892170234566
771310,204.78111925384195
771311,95.00492803150738
771312,210.06269303502137
771313,159.5351012960271
771314,210.60571613678218
771315,11.965630092180604
771316,2.322657818906279
771317,31.452097181377347
771318,108.26841615383766
771319,170.15271875643472
771320,125.97945656678947
771321,45.68473892711373
771322,110.0695955844481
771323,44.98889368468319
771324,11.71901241019124
771325,73.82422197209604
771326,56.492045127612926
771327,195.74769632080415
771328,105.00623837779551
771329,61.51945364950353
771330,142.4856287750042
771331,122.34792788085274
771332,25.95839121952347
771333,125.24386589687526
771334,28.375548643987514
771335,43.405326068378294
771336,98.12808567240424
771337,87.35370933516168
771338,7.181939179932186
771339,152.27750772122891
771340,40.14631077943593
771341,35.741597675034
771342,81.35734881481623
771343,188.90330684388562
771344,93.83286907070732
771345,216.09810610976376
771346,123.27075679813689
771347,92.37364795226073
771348,96.73005418732461
771349,55.74248276380599
771350,67.38780293565807
771351,65.58175839673252
771352,82.94801995564879
771353,33.10251801551517
771354,80.14685283290157
771355,132.6298975124623
771356,261.8486054983324
771357,100.59528035930045
771358,5.558509325565922
771359,42.93635485251637
771360,38.71972869187961
771361,142.06956963304995
771362,46.394529543665904
771363,41.26182157144813
771364,97.2579125546794
771365,37.9748347655387
771366,6.768207382461199
771367,139.57593291273233
771368,130.50313883216896
771369,53.82827335788863
771370,104.23539922499442
771371,185.19940418033013
771372,27.216499340236304
771373,88.93712886875898
771374,71.8883328357954
771375,34.23416257057988
771376,27.359100743320774
771377,177.78260410568134
771378,108.95574090614049
771379,93.2887966449182
771380,130.42849386575722
771381,102.3111781660997
771382,142.0348726115359
771383,53.63690100138192
771384,183.53500295814675
771385,11.443958737885751
771386,21.700773007673178
771387,126.28239005742108
771388,9.737445094670633
771389,9.794271075111595
771390,198.1552562820497
771391,106.214511468763
771392,76.26207227321157
771393,123.0812550046956
771394,85.79233940339819
771395,29.182483126256372
771396,99.30989172824047
771397,89.51279135660458
771398,73.28883080294261
771399,60.108056708460865
771400,115.63907631956533
771401,182.83719276446297
771402,42.02846956430678
771403,87.81434656076917
771404,51.14577193516736
771405,73.62566668194783
771406,15.12939130122021
771407,175.09163625149864
771408,74.6008299647101
771409,185.39972383885961
771410,6.673796375003846
771411,191.06619837685017
771412,41.22213893374355
771413,92.7610586828813
771414,19.576915067353468
771415,105.83893502785743
771416,185.7370468108699
771417,56.01641674136175
771418,182.09964638091878
771419,11.867087482491968
771420,56.56490110781161
771421,129.85952832315613
771422,102.90937700814645
771423,104.3526870948537
771424,63.26341846314979
771425,3.192692607884098
771426,50.09947176758851
771427,164.93511963145983
771428,62.011897200923556
771429,2.1901469093617294
771430,154.74002737659262
771431,56.39649565308328
771432,9.884295314533261
771433,231.61379175569425
771434,42.23172000503296
771435,3.2940340017638476
771436,21.621936387713333
771437,92.50642819842011
771438,27.942422073628187
771439,31.327910491736397
771440,7.353895146400021
771441,138.5848494543194
771442,142.93978741033655
771443,142.55226704872544
771444,216.99300217740503
771445,94.7060391030284
771446,113.76746171423906
771447,187.48387126610692
771448,54.24956053294284
771449,7.05895486576668
771450,11.247301918510288
771451,179.1951134942833
771452,206.68309722030222
771453,16.342242852554023
771454,160.1499707863271
771455,30.815107439887896
771456,146.2216068996149
771457,47.717601838205866
771458,44.583271900292274
771459,154.80271266463234
771460,79.55060089457945
771461,68.19043305190024
771462,29.911330725759136
771463,70.00947989378918
771464,11.298065418943025
771465,33.09819137359463
771466,153.84288586640452
771467,24.840813612011004
771468,142.10631004498268
771469,68.89115760069052
771470,9.99975688661614
771471,27.791279086377436
771472,106.8627366659421
771473,126.89330982654718
771474,7.195186736905242
771475,15.011201249802326
771476,41.86637422754301
771477,76.78018010848908
771478,117.94831657543395
771479,131.7027132014645
771480,187.17090915401184
771481,149.81771114482896
771482,195.32751094603236
771483,132.46305433746105
771484,5.801753226232535
771485,72.1935356728212
771486,13.761204095633474
771487,68.77616861385674
771488,6.9014096180739415
771489,1.3153029591260434
771490,167.58481897990004
771491,139.59381648579483
771492,13.005410441715227
771493,55.45420498259344
771494,113.03697585685423
771495,56.14434964567075
771496,43.70343983534151
771497,103.29429550355994
771498,25.250594535676612
771499,189.83041463278835
771500,64.23348587154946
771501,79.13347524640517
771502,125.03185382082125
771503,177.84302581719516
771504,90.42362516518895
771505,65.4104543133786
771506,168.34183151712682
771507,199.1735928314748
771508,12.348844277956175
771509,118.29650723986113
771510,28.17446128336107
771511,2.8831615875395755
771512,139.01047034081066
771513,6.904133261168411
771514,46.85028077859244
771515,147.64460156444522
771516,4.886822319716046
771517,16.994369841507933
771518,28.510062362553597
771519,4.576423434414494
771520,112.23360070329318
771521,61.7975149099823
771522,171.6063193737632
771523,155.17991524971586
771524,95.7144513764723
771525,33.793804175577
771526,157.81758779578735
771527,35.41818050514185
771528,89.86370266578373
771529,168.43856516916895
771530,19.327324200977102
771531,165.44743815207755
771532,111.0777313201243
771533,10.907560474533653
771534,26.372413369909033
771535,5.942059753889268
771536,113.7376778696097
771537,174.57426491632066
771538,90.70761190401184
771539,13.757099792417804
771540,238.52368883416594
771541,4.042344549305454
771542,58.80587767744889
771543,154.35882629323595
771544,181.30933385920656
771545,44.35487544014729
771546,101.43189560857782
771547,150.14168779243403
771548,228.33040572595652
771549,65.35250628146615
771550,164.52651629042708
771551,147.03187678517938
771552,43.61362907354171
771553,6.739794591245399
771554,92.33776609473702
771555,19.339517126216705
771556,26.745392299582385
771557,120.72694611375498
771558,64.66946669056006
771559,69.74713402511361
771560,44.15656043402902
771561,68.42217097651425
771562,24.556813001787553
771563,8.513491409931788
771564,15.54704430052567
771565,65.10075965829088
771566,32.14671381092594
771567,88.85996919879953
771568,64.73130177448479
771569,78.15805018697873
771570,45.972111047669095
771571,128.63424216421586
771572,167.52335964895246
771573,121.17249981976177
771574,174.98000852896087
771575,173.87656359138293
771576,113.45415057711028
771577,34.08902591581181
771578,171.53170403284264
771579,115.12952372681043
771580,50.525542976423175
771581,72.76517756540713
771582,110.90499451614573
771583,26.470138768975467
771584,91.24334875856115
771585,110.26954956861735
771586,47.34266176270426
771587,37.97947281168159
771588,17.52905478332532
771589,17.84524351642078
771590,87.85367068114107
771591,56.85906434649797
771592,185.03565882324415
771593,60.67841253452666
771594,182.67246594697772
771595,16.943311345952083
771596,54.50331519864839
771597,89.08480371067613
771598,11.588304600849185
771599,24.816390670302965
771600,16.711183310323136
771601,90.48634823488133
771602,32.74458147621022
771603,48.46084078503296
771604,76.81310826659086
771605,138.01686536995953
771606,201.7292381352446
771607,165.83625864304693
771608,20.72728504798694
771609,105.53240424488013
771610,7.513857830118084
771611,11.537495671566319
771612,29.098687091322873
771613,8.930024273754938
771614,187.59252413169133
771615,91.26680804268996
771616,41.37912638990505
771617,85.3942883712235
771618,124.26823163739606
771619,12.442164860561121
771620,219.13169590346328
771621,61.25937395912689
771622,158.55529156336922
771623,21.305759856201576
771624,48.83033931414324
771625,180.14293695929103
771626,141.0683268862501
771627,39.41075719555977
771628,166.95894607115375
771629,36.286206900792735
771630,166.74178086661516
771631,180.11738181589425
771632,174.4469841722176
771633,14.528952663235302
771634,104.96243295046165
771635,38.55466768824491
771636,60.853876456077074
771637,152.02401261141563
771638,35.42457459058836
771639,30.430238493874285
771640,259.717751021485
771641,27.93050919629753
771642,40.39664929489509
771643,30.61194971156602
771644,251.60691732498202
771645,98.54947796111615
771646,56.34779154843715
771647,113.71050044539692
771648,158.6521895211253
771649,67.80529365174877
771650,37.41976267787842
771651,190.5322833219049
771652,196.14251869305178
771653,15.130142706908245
771654,14.12124202073835
771655,4.940840962221884
771656,76.52549997673087
771657,55.39095116635712
771658,150.51822536590927
771659,97.14685571274813
771660,87.18029455955788
771661,60.63903454742234
771662,80.7085957659603
771663,63.33101082611216
771664,20.461323708927196
771665,191.3967318716865
771666,61.52973641410134
771667,107.87908400105421
771668,16.029171685323618
771669,188.6916078147744
771670,36.88792870971389
771671,58.97166798363336
771672,105.02419158064282
771673,134.54697007904005
771674,75.19241775598198
771675,28.060902469218064
771676,12.107881602785938
771677,42.09497173886641
771678,86.13532123769961
771679,31.15222577070913
771680,90.5942997096768
771681,31.910726912243504
771682,120.21314589205514
771683,55.63460929525642
771684,24.01000289637463
771685,188.96797239092822
771686,114.08843650170753
771687,6.914072738863737
771688,37.46741504084691
771689,99.88662013381744
771690,234.73938135685614
771691,106.83383337103905
771692,9.504336200811991
771693,179.66339566581027
771694,180.02102456408906
771695,179.70376529026242
771696,131.82491880982258
771697,92.78055726629759
771698,186.374798138831
771699,178.22159081236248
771700,187.97078511124477
771701,49.62815437873288
771702,203.88883408967666
771703,187.66331157535814
771704,45.134788300871925
771705,15.801331563634434
771706,44.140667755720585
771707,132.3808054216657
771708,9.656816468769051
771709,41.07450334175094
771710,202.71300278725687
771711,112.64207036296963
771712,28.92733491458722
771713,122.83280205812565
771714,105.2880177280223
771715,62.22382976016251
771716,35.39359777666665
771717,73.71945674241104
771718,10.95315340988212
771719,163.89952278982966
771720,14.133988012648643
771721,6.100443359963407
771722,74.56571071119035
771723,118.26983098122076
771724,62.752134752876046
771725,31.362224744949543
771726,1.3816153000072262
771727,79.9068115722605
771728,148.09015975698966
771729,192.9359006825784
771730,92.24438147257347
771731,112.77469319087085
771732,100.00248621450079
771733,142.68103915351952
771734,200.0436326615046
771735,4.954603481605901
771736,16.820555417675195
771737,123.10172555531017
771738,165.51973486679466
771739,184.30411670572346
771740,17.794769829855838
771741,51.046877455050435
771742,210.988566761946
771743,217.18900792458925
771744,1.2426232293185961
771745,65.18122679604869
771746,143.57079653672395
771747,64.90377595490199
771748,8.756910012156695
771749,76.9476423746009
771750,166.29464101265802
771751,114.13022196814167
771752,112.0109731508436
771753,123.24407888158593
771754,62.74224109308851
771755,125.9050249375702
771756,139.62593278887152
771757,37.65297797805517
771758,6.499976227916321
771759,149.42633177144654
771760,187.19881824351143
771761,69.33079609491784
771762,119.27027415085561
771763,5.9309929416545515
771764,65.373432026491
771765,103.74874417008382
771766,108.42099263010482
771767,53.78018031832505
771768,47.790906606319396
771769,37.42133221105661
771770,27.8453002717712
771771,203.526357878626
771772,96.59938853342591
771773,44.06529620250926
771774,7.004011851858095
771775,40.382755142223985
771776,14.051483672408352
771777,131.24179862066342
771778,34.10078978156984
771779,74.4782890352197
771780,71.89801329948071
771781,114.24704648314156
771782,75.84757739826708
771783,81.6845066892194
771784,182.29307466803436
771785,76.90579042186857
771786,195.30768515804573
771787,56.572533575866586
771788,145.233591300773
771789,139.87025168563463
771790,110.25559802966322
771791,165.55569474873715
771792,73.32769471238869
771793,97.75270932283523
771794,144.20994595350675
771795,52.09466075596836
771796,158.65533944446446
771797,194.73617092723143
771798,210.25430837489688
771799,172.41837197417814
771800,56.38204942621139
771801,184.70175965937858
771802,165.48729092648313
771803,5.3957372559013095
771804,21.748702758798586
771805,90.05237223102925
771806,2.492242959027081
771807,66.32310106738672
771808,224.1540318072143
771809,66.28105551708303
771810,5.7745776662766986
771811,140.9833448490418
771812,101.72191742937062
771813,39.062535294522384
771814,41.424717635689404
771815,209.78600924009334
771816,264.58833255178416
771817,273.56731058606744
771818,15.934742106330717
771819,88.72251027965466
771820,97.23336367251784
771821,105.02027964736749
771822,75.65507369872753
771823,12.647777932367774
771824,9.199833040975406
771825,57.88343763494031
771826,15.12692489967803
771827,143.65108545957716
771828,110.10399204066564
771829,183.13208742678034
771830,55.97233635155047
771831,228.58454032915517
771832,36.29621483442325
771833,87.58062005861535
771834,130.4583114214685
771835,163.93699243237157
771836,121.50575582793088
771837,78.13437489157212
771838,215.09554656999285
771839,55.929012127635474
771840,11.495295893325533
771841,31.220571527817064
771842,66.30255193234808
771843,86.72746295497933
771844,14.498623642960922
771845,68.43942295005732
771846,154.95846282675495
771847,156.57436486495175
771848,30.189901188262546
771849,140.22132419201762
771850,36.57242583843639
771851,113.76072607610298
771852,28.76308803255653
771853,23.511680595481494
771854,66.84748668305701
771855,155.32438274254486
771856,43.05699098104486
771857,44.400809038563295
771858,144.8327004585656
771859,99.21869594603994
771860,53.86012685892075
771861,20.26014910409478
771862,27.425042023581334
771863,161.2019889352023
771864,4.5130104088088245
771865,93.12248851448652
771866,175.46867821732445
771867,3.7409598178294914
771868,18.45194922709689
771869,142.58889239722924
771870,12.977894712710679
771871,196.99871794925582
771872,0.9078974012188183
771873,115.88883108318177
771874,79.7271292121145
771875,60.572852431505126
771876,204.21378731576067
771877,22.571319966523376
771878,51.66525025567036
771879,112.5378426972299
771880,132.15814838082844
771881,106.70749259123141
771882,108.74903107033927
771883,145.93897694730333
771884,114.34919652073447
771885,135.93828528417242
771886,208.86008014846337
771887,41.8914801086508
771888,173.00495724541793
771889,139.6115168744873
771890,185.97544242667033
771891,26.62397211871545
771892,100.70032724218827
771893,172.50644190697489
771894,117.46226411882874
771895,71.87192366825118
771896,64.61114896988434
771897,82.72695211553116
771898,64.04447615987982
771899,151.39473487575873
771900,115.79979233725611
771901,60.206846230597066
771902,53.53094678194245
771903,116.69001627278664
771904,21.803554063895874
771905,59.032120663858315
771906,138.6211051885403
771907,126.40903782693923
771908,140.95906452347924
771909,68.17076517497277
771910,168.7920096161757
771911,99.71790422225811
771912,84.41470473435776
771913,209.79267452563286
771914,71.81886955177131
771915,124.31526206449003
771916,45.841889575574804
771917,171.70015782505436
771918,215.6414720308347
771919,161.6592272180364
771920,111.788420395952
771921,101.62544585312894
771922,92.10702482567409
771923,101.960992866798
771924,165.15841763950937
771925,101.5078949718688
771926,157.46909997114233
771927,2.657268324991506
771928,105.30297024082466
771929,11.979768164485506
771930,59.53011412991957
771931,13.866302389934319
771932,130.05481935802987
771933,12.217115741771082
771934,246.9409643740277
771935,156.7421105713102
771936,36.98975423777404
771937,116.14138022631951
771938,66.93973283022966
771939,86.57663966190499
771940,139.88397106470416
771941,39.426094866075175
771942,154.8943796075702
771943,34.59621503672057
771944,181.59174169907223
771945,35.95134031141124
771946,69.35075585552457
771947,72.67558987412545
771948,112.95888371559573
771949,35.29273306506009
771950,147.56076277963297
771951,97.2996224603604
771952,7.651405357905318
771953,48.88159450336363
771954,66.84081899675697
771955,53.5911980991385
771956,152.81331592330116
771957,27.984850267044138
771958,39.06189045812601
771959,103.34786313279832
771960,108.61063746024598
771961,84.62402597504965
771962,13.59543881824061
771963,181.98850298540225
771964,51.306551429225586
771965,141.65872357776107
771966,19.424505522719045
771967,78.31799078592061
771968,92.24680218845377
771969,165.3641923550705
771970,122.33122631174624
771971,250.92544653694318
771972,104.73415269057115
771973,192.74860340126864
771974,177.97150726802667
771975,132.63757197145617
771976,16.175450716706777
771977,4.356439573286266
771978,53.93826971643979
771979,60.59404002515595
771980,76.37494785739668
771981,106.78300697702151
771982,61.92419385006302
771983,60.88833665660482
771984,112.63281179657727
771985,141.4174153172559
771986,41.674506049296184
771987,122.46358102140715
771988,67.81134530338392
771989,25.75648323622184
771990,22.87487878234728
771991,245.31395191556896
771992,191.32874562362363
771993,56.10902533770724
771994,14.106064463334732
771995,127.15777019332154
771996,46.0939973311099
771997,98.96596857395996
771998,83.1196901044494
771999,65.23529202100869
772000,13.298752659974923
772001,24.853555274567746
772002,135.8137533815372
772003,245.21830540830248
772004,128.29083216551223
772005,118.19553144861068
772006,10.43537387808803
772007,178.5534935771779
772008,8.132106189498131
772009,61.362830803301755
772010,18.636752922471672
772011,147.2460790494578
772012,73.31884701487047
772013,8.608686342790435
772014,133.58976013167802
772015,17.0573712005652
772016,126.17887037785887
772017,20.018569772294953
772018,11.426915075008381
772019,14.331862724999752
772020,48.728617718336814
772021,118.59192835356009
772022,46.88025026381314
772023,92.4704209054358
772024,78.9778313570477
772025,213.20930604179347
772026,185.1520742302469
772027,30.289381217145404
772028,179.28379281045943
772029,51.913979338225204
772030,218.7971392234243
772031,129.45740986085502
772032,240.01175426931314
772033,61.07906580010301
772034,22.47125466690062
772035,23.20602214834628
772036,84.34397847342258
772037,147.49560764189326
772038,40.84494769192559
772039,162.2001807334483
772040,114.13799310824763
772041,59.857258789658886
772042,54.72912612159242
772043,245.45544345687264
772044,169.3828071927128
772045,25.927891683330166
772046,180.2223181223425
772047,46.64403889480771
772048,11.291877753845569
772049,129.540724155806
772050,72.04946643981467
772051,70.97520652947289
772052,117.25957586215353
772053,25.48462166740439
772054,21.601168033213142
772055,231.91384458547753
772056,54.05297412579992
772057,57.67591406989834
772058,16.252231673360754
772059,10.001160226312663
772060,50.266173442441165
772061,8.986573091489035
772062,66.60996204394935
772063,122.47281119204598
772064,62.51951805311367
772065,16.045324298175757
772066,81.62522391050435
772067,128.11232282952278
772068,31.937405473005114
772069,190.22498871526713
772070,143.21112247568482
772071,163.83847505031943
772072,153.8076884356199
772073,150.97413879894623
772074,96.18762022290453
772075,20.370688466467016
772076,141.1721555892269
772077,92.81596073712117
772078,107.88639739331548
772079,121.98149183609141
772080,184.9831419283467
772081,86.67992620424978
772082,11.56700174904104
772083,76.80340275205987
772084,192.4230493367294
772085,193.44644571310306
772086,114.39589306049324
772087,36.70883159924732
772088,72.4606042542111
772089,129.85939722536887
772090,177.95085017932098
772091,177.67117078951864
772092,31.60702364687789
772093,11.521352116964337
772094,13.92019233210803
772095,109.61603525343568
772096,32.10056714576257
772097,25.37851792783485
772098,50.83613491330489
772099,24.912593947929544
772100,113.69383064132293
772101,5.83469778701172
772102,221.21023079974287
772103,69.12646778646209
772104,174.20637784904085
772105,166.61411263540043
772106,127.16667241321426
772107,2.280368487999553
772108,155.72934459684257
772109,129.7806771757462
772110,174.78377295918233
772111,169.85407906391328
772112,39.01239063125578
772113,59.52305029871812
772114,35.15817687204108
772115,188.88712676586982
772116,157.8776603881118
772117,69.61218986884266
772118,182.54056568071155
772119,199.7459793237116
772120,72.28796915729039
772121,135.11028542080987
772122,121.89307396109945
772123,101.06398969656647
772124,109.08577868489988
772125,158.19131623323742
772126,65.51595580769813
772127,108.9006738889323
772128,135.78628799251157
772129,92.41581881352722
772130,111.38016139715891
772131,13.362018429838372
772132,119.176794122858
772133,29.151636893430513
772134,3.544439768330065
772135,17.320072253227508
772136,115.79415925814077
772137,37.56508562262325
772138,106.17138077254756
772139,161.7692202217865
772140,152.62275240148188
772141,8.553021015949568
772142,73.82432098235239
772143,180.47203306266613
772144,3.22428188292524
772145,64.91701103988645
772146,108.02665776341703
772147,29.6246596186823
772148,155.28640606571375
772149,42.27442424740888
772150,105.52293037421234
772151,214.45604567788678
772152,163.5605440210856
772153,208.77509298520286
772154,202.5255671044091
772155,111.08970791544299
772156,98.34409624542576
772157,37.008650640787124
772158,72.87648693562016
772159,7.532321289243399
772160,78.40202385617293
772161,15.168454634767315
772162,195.53109887569224
772163,78.69651043297172
772164,160.0205804789723
772165,36.6997899712316
772166,155.93616893079445
772167,55.560925869676346
772168,108.59478313440849
772169,204.01667593799036
772170,1.1889890546017767
772171,168.91497375698734
772172,153.8537818353368
772173,92.30140880623284
772174,24.63914887306604
772175,229.69575349676705
772176,73.78398320555311
772177,58.77936482036187
772178,181.3809979114662
772179,4.308384094443198
772180,53.1359419604555
772181,41.842226260857416
772182,20.155741232747445
772183,13.18263418528744
772184,206.62526385384547
772185,188.1905730064434
772186,81.2329298826716
772187,41.16662754438048
772188,19.819534218249842
772189,216.40490302035545
772190,111.37306573476508
772191,185.48452287912397
772192,3.7773614536401965
772193,140.31955099906773
772194,85.26644453900802
772195,64.6235610875597
772196,156.02133429566425
772197,151.15747907912092
772198,30.49245701054698
772199,58.256247985495094
772200,165.7075135978948
772201,208.3881172072936
772202,131.1784475465843
772203,142.14458954573342
772204,26.74922129242109
772205,12.840563214954841
772206,80.58258313008402
772207,23.703761754980803
772208,135.17013323270675
772209,19.714428049835448
772210,76.44940750078231
772211,91.21321638506717
772212,203.26535743583156
772213,5.558572383274438
772214,15.40023699081432
772215,152.28263912515268
772216,13.222281349981856
772217,112.3636586359527
772218,73.58605943442319
772219,10.658048368182776
772220,30.673860466488797
772221,81.02270659289584
772222,130.36959442230554
772223,52.245960304886594
772224,146.95383005476737
772225,6.464277905024602
772226,202.32572585148003
772227,172.63853853779688
772228,9.536320482488236
772229,82.84357541974313
772230,114.10811776769296
772231,24.08623924019257
772232,145.99250272069276
772233,155.24246971779155
772234,209.8098715117043
772235,208.48087195882806
772236,247.06567690877128
772237,17.887943708374593
772238,68.29229354782488
772239,53.238795048570836
772240,166.18841895300645
772241,152.27536921010383
772242,63.35550498825012
772243,177.82518030377653
772244,31.056439432318207
772245,166.07680962700255
772246,6.095471309497128
772247,153.84109690130182
772248,75.3274819205895
772249,5.7625939123174135
772250,130.3587493674103
772251,68.73600909458094
772252,119.22156467978611
772253,141.58198736352057
772254,41.2291379859907
772255,141.37292135703308
772256,40.654334946715935
772257,113.00468260499261
772258,3.950621345328642
772259,100.60728472799629
772260,21.87476006888363
772261,152.26448879625704
772262,122.73760488065852
772263,42.05556359019271
772264,30.229156554248064
772265,200.94799188526957
772266,71.37110048248343
772267,10.90623464763415
772268,105.03386462232095
772269,124.76756612036272
772270,70.87481511795457
772271,179.7220573456783
772272,41.52801745240581
772273,31.58915714780443
772274,62.086527313569846
772275,111.27530005000128
772276,111.75572014634861
772277,6.895050194337344
772278,8.78788049937208
772279,66.60754174735476
772280,9.516945273565227
772281,153.143930900283
772282,137.91803363616356
772283,113.50419789726128
772284,63.33412310072552
772285,112.86617121988066
772286,160.98640948461033
772287,165.35531032946707
772288,75.61720351569103
772289,34.68505881055641
772290,60.41811685146123
772291,25.881172221614847
772292,97.73812221375219
772293,6.1370408022311125
772294,23.149290051455935
772295,172.45882850947208
772296,183.48364978707244
772297,21.612035195587552
772298,194.05436653732437
772299,16.668714738005775
772300,3.237646847469719
772301,153.9407131684122
772302,95.13348689769695
772303,31.354917490691932
772304,23.253126515466434
772305,23.055514044800915
772306,91.8194860742937
772307,69.17905751059395
772308,80.91305446285676
772309,243.68571984164865
772310,26.008280631363213
772311,29.96978788090317
772312,23.559878808719816
772313,128.36679930539435
772314,19.3130781514877
772315,40.01311668158579
772316,72.75497643619953
772317,6.660853189263676
772318,117.18063617336536
772319,132.5827338144826
772320,73.19566313926985
772321,166.2734521699766
772322,3.191768154052596
772323,155.00288765091187
772324,47.945718098528026
772325,176.70446884267824
772326,20.61982117663473
772327,83.66232272855704
772328,13.682826221782463
772329,54.62835787460879
772330,90.89253629413167
772331,25.35228769872441
772332,4.3146066675853945
772333,191.02320513682812
772334,127.41862218283484
772335,194.7618462645908
772336,184.09694707884785
772337,22.719723758829744
772338,106.39679224306371
772339,100.6455503435334
772340,97.9395364432306
772341,100.92087113341249
772342,127.93095228337509
772343,103.15939427365174
772344,155.05977617084233
772345,17.726207636573008
772346,106.54927596128111
772347,112.59826270958007
772348,229.041019615249
772349,167.12094856697314
772350,16.722615516451626
772351,3.044853543707049
772352,70.72620161153381
772353,251.14336530349846
772354,162.75213428437291
772355,136.02765070947163
772356,24.826874811020225
772357,208.2656351287813
772358,53.165452679858014
772359,4.784178136659378
772360,79.14325891655677
772361,27.950621592908448
772362,109.43355202194317
772363,95.8656909983076
772364,183.940886960684
772365,36.436710816321174
772366,89.59427273721577
772367,188.8821930847782
772368,126.70249642411741
772369,83.74919387573087
772370,22.30111015105473
772371,179.57929657863673
772372,35.634148092054325
772373,249.1925716064657
772374,49.92649634885041
772375,93.52604433126514
772376,46.50551600827989
772377,178.80792406557998
